gene,pi1,pi2,dxy
msrA3,9.222222222222221,3.3777777777777778,6.288888888888889
msrB_1,1.1666666666666667,0,0.6666666666666667
msrB_2,2,0,1.3333333333333335
msrB_3,5.055555555555555,3.7333333333333334,4.555555555555555
msrP_1,0.8888888888888888,0.3555555555555555,0.6000000000000001
msuE,3.944444444444445,3.7333333333333334,3.8666666666666667
mtgA_2,4.277777777777778,0.3555555555555555,2.755555555555555
mtgA_3,0.38888888888888884,0.5333333333333333,0.5555555555555557
mtgA_4,0.5,0,0.2666666666666667
mtgB_2,0.2222222222222222,0,0.1111111111111111
mtgB_3,0.6111111111111113,0.19999999999999998,0.4333333333333332
mtgB_4,5.0555555555555545,0,2.888888888888889
mtlK_2~~~mtlK_1,14.222222222222221,11.733333333333333,13.155555555555555
murA,13.222222222222221,0,8.777777777777779
murB,0.5,0.39999999999999997,0.46666666666666656
murD,0.5,0,0.2666666666666667
murE,0.4444444444444444,0,0.2222222222222222
murF,1.3333333333333333,0.19999999999999998,0.8777777777777775
murG~~~murG_1,8.166666666666668,4.977777777777778,7.066666666666666
murI,4.277777777777778,0.20000000000000004,2.5444444444444443
murR,3.5,0,2
murU,3.1111111111111107,0,1.7777777777777777
mutL,10.72222222222222,0,6.111111111111111
mutM,1.1111111111111112,0,0.5555555555555556
mutS,2.0555555555555554,0.19999999999999998,1.1444444444444446
nadB,8.27777777777778,0.19999999999999998,4.877777777777776
nadC,11,0,6.2666666666666675
nadE_1,2.5,1.9555555555555553,2.422222222222222
nadE_2,2.0555555555555554,0.5333333333333333,1.3666666666666667
nadK,2.5,0.2,1.7666666666666666
nagC_1,3.7222222222222223,2.333333333333333,3.077777777777778
nagC_4,12.61111111111111,9.466666666666667,12.533333333333333
nagK_2~~~nagC_3,0.5,0.4000000000000001,0.46666666666666656
nagL_1,4.333333333333333,4.377777777777778,4.6
nagR_1,1.1666666666666665,0.7555555555555555,1.0222222222222221
nagZ,3.7222222222222228,0,2.111111111111111
naiP,9.166666666666668,8.666666666666668,9.644444444444444
nanA,7.555555555555555,6.622222222222222,6.466666666666667
nanK,4.277777777777778,2.066666666666667,3.0333333333333337
nanR_1,10,3.511111111111111,8.288888888888888
nanR_1~~~lutR_9,15.722222222222221,15.666666666666668,15.011111111111111
nanR_2,0.44444444444444436,0.6666666666666667,0.6888888888888889
nanR_4,0,3.2,2.6666666666666665
nanR_5,1.5555555555555556,0.4666666666666666,1.1
nanR_6,9.222222222222221,6,8.088888888888889
nanT_1,8.77777777777778,0.19999999999999998,5.077777777777778
nanT_2~~~nanT_1,12.38888888888889,13.711111111111112,13.966666666666665
napB,2.111111111111111,1.3333333333333335,2.177777777777778
napC_1,20.555555555555557,9.688888888888888,15.666666666666666
napD,0.5,0.20000000000000004,0.36666666666666664
narL,4.277777777777778,1,2.811111111111112
narT,9.722222222222221,5.28888888888889,7.977777777777778
ndhB_3,11.11111111111111,9,9.588888888888889
ndhB_4,6.666666666666666,6.266666666666667,6.377777777777777
ndhB_4~~~nuoL,4.944444444444445,0.7333333333333333,3.488888888888889
ndhC_1,0.5,0,0.33333333333333337
ndhC_1~~~ndhC_2,0,0.19999999999999998,0.10000000000000016
ndhI,1.4444444444444442,2.2666666666666666,2.066666666666667
ndhJ,2.7777777777777777,1.6,2.155555555555556
ndhS_1,0.4444444444444444,0,0.2222222222222222
ndmD,10.722222222222221,12.57777777777778,11.4
ndvA,0.5,0.4000000000000001,0.46666666666666656
nemA_1,5.5555555555555545,0.19999999999999998,3.3666666666666663
nemA_2,5.277777777777778,6.666666666666666,6.833333333333334
nepI_1,5.277777777777778,6.866666666666666,8.144444444444444
nfdA_1,6.611111111111111,4.2666666666666675,5.555555555555555
nfuA,2,0,1
ngcG_1,1.3333333333333335,3.066666666666667,2.711111111111111
ngcG_2,0.5,0.19999999999999998,0.47777777777777775
ngcG_3,1.6666666666666667,0,0.9333333333333332
ngcG_4,0,0.19999999999999998,0.10000000000000016
ngcG_5,0.6111111111111112,1.0666666666666669,0.7999999999999996
nicA,4.5,0.5333333333333333,3.4444444444444446
nicB_2~~~nicB_3~~~nicB_1,10.277777777777779,4.4,8.044444444444444
nicS_1,4.388888888888889,2.2222222222222223,4.577777777777778
nifA,26.61111111111111,6.666666666666666,18.577777777777776
nifD_1,5.333333333333334,3,4.388888888888889
nifK_1,5.5,3.2666666666666666,4.5
nifK_2,3.7222222222222228,0,2.088888888888889
nikA_1,3.166666666666667,2.1333333333333333,2.466666666666667
nikA_2~~~nikA_1,27.22222222222222,24.466666666666665,24.566666666666666
nit1,1.2777777777777777,0,0.711111111111111
nnr,3.3333333333333326,0,1.8888888888888886
noc_1,6.833333333333333,0.7333333333333333,4.877777777777777
noc_3~~~noc_2,3.888888888888889,2.111111111111111,3.4555555555555557
nodA,4.777777777777778,0.19999999999999998,3.0555555555555554
nodD2_1~~~nodD2_4,0.8888888888888888,0,0.4888888888888889
nodD2_3,2.5,0.4666666666666667,1.6111111111111112
nodF,0.5555555555555556,0,0.4
nodM_1,9,0,5.155555555555556
nodM_1~~~nodM_2,14.222222222222221,4.622222222222224,10.300000000000002
norG,6.222222222222222,3.7555555555555555,5.188888888888888
norR~~~atoC,0.6111111111111113,0,0.33333333333333337
nosD,4.444444444444445,2.1111111111111116,3.477777777777778
nosF,2.9444444444444446,1.1555555555555557,2.2222222222222223
nosY,3.7222222222222223,1.511111111111111,2.822222222222222
novR,4.333333333333333,4.8,5.333333333333334
nqo1_1,4,0,2.666666666666667
nqo2_2,2.6666666666666665,0.9333333333333332,1.8444444444444443
nqo3,9,0,6
nqo4,3.888888888888889,3.066666666666667,3.2666666666666666
nqo5,2,0,1.3333333333333335
nqo6,2.7777777777777777,2.2666666666666666,2.3777777777777773
nqrF_1,0,0.6,0.2999999999999998
nreC,2.1666666666666665,2.8,3.244444444444445
nrsF,4.9444444444444455,4.644444444444444,4.811111111111112
nrtA_2,4.944444444444445,2.155555555555556,3.8111111111111113
nspC,2.111111111111111,4.266666666666667,4.177777777777778
nsrR_1,0.38888888888888884,0,0.2222222222222222
nsrR_2,1.3333333333333333,0,0.7777777777777778
nudG,1.1666666666666667,0,0.6666666666666667
nudK,1.8888888888888888,0,1.088888888888889
nuoH_1,3.5,0,2.333333333333333
nuoH_2,5.5,3.8888888888888884,4.833333333333334
nuoJ_1,1.5,0,1
nuoJ_2,4.111111111111111,2.333333333333333,3.7444444444444445
nuoK_1~~~nuoK_2,0.22222222222222218,0.5555555555555557,0.6333333333333335
nuoM_1,2,0,1.3333333333333335
nuoN,7.222222222222222,0.19999999999999998,4.922222222222222
nusA,0.38888888888888895,0.8222222222222224,0.5888888888888889
nusB,0.5,0,0.2666666666666667
nusG,1.2777777777777777,0,0.7777777777777778
nylA~~~amiB2,13.222222222222221,9.244444444444445,11.511111111111111
oat2,0.7777777777777777,0,0.4444444444444444
occP_2,2,0,1.3333333333333335
occR_1,1.6666666666666665,0,1
ocd,7.4444444444444455,0,4.333333333333334
odh,4.5,7.288888888888889,5.911111111111111
ogt_2,0.2222222222222222,0,0.1111111111111111
ogt_2~~~ogt_1,1.1666666666666667,0,0.6666666666666667
ohrB_2~~~ohrB_3,2.111111111111111,9.777777777777779,6.4222222222222225
ohrR_2,1.5555555555555554,0,0.8888888888888888
oiaK,1.8888888888888888,1.5333333333333334,1.9666666666666666
oiaX,0.5,0.7333333333333333,0.5666666666666669
ompR_2,1.1666666666666667,0,0.6666666666666667
ompR_3~~~ompR_1,12.11111111111111,3.1333333333333337,8.055555555555555
ompR_4,0.6666666666666667,1.4,1.0333333333333334
oppA,1.2777777777777775,1.6888888888888889,1.5999999999999999
oppB,0.22222222222222218,0.7333333333333333,0.5666666666666668
oppD_2,3.1111111111111107,0,1.7777777777777777
oppD_3,0,0.19999999999999998,0.10000000000000016
oppD_3~~~oppD_1~~~oppD_4,0.5,0,0.2666666666666667
oppD_6,4.944444444444445,2.666666666666667,4.133333333333334
oppF_2,0.2222222222222222,0,0.1111111111111111
oppF_3,0.5,0,0.2666666666666667
oppF_4~~~oppF_1,8.555555555555555,6.377777777777777,8.066666666666666
oqxB5,16.11111111111111,0.6666666666666667,9.777777777777779
osmX,3,1.8,3.033333333333333
osmY,3.611111111111111,1.4666666666666666,2.6888888888888887
otnC,6,0.5555555555555556,4.322222222222222
otnI,1.2222222222222225,3.6,2.4222222222222243
otnK,0.9444444444444443,5.133333333333334,3.0222222222222235
otsA,7.777777777777778,8.933333333333334,9.177777777777777
ousW_2,0,0.2,0.10000000000000007
oxyR_1,0.38888888888888884,0,0.2222222222222222
oxyR_3~~~oxyR_1,9.944444444444445,9.488888888888889,9.233333333333333
paaA,2.4444444444444446,2.3333333333333335,2.988888888888889
paaB,0.2222222222222222,0.5333333333333333,0.4666666666666666
paaC,4.555555555555555,8.4,7.577777777777778
paaD,2.333333333333333,3.4,3.411111111111111
paaE,5.666666666666666,12.2,10.877777777777776
paaX,2.8888888888888884,0.5333333333333333,1.8888888888888888
paaZ_1,0.38888888888888884,0.19999999999999998,0.27777777777777785
pabB,0.8888888888888888,0,0.4888888888888889
pal_2,0.38888888888888895,0,0.2222222222222222
pal_3,9.333333333333334,9.066666666666666,9.511111111111111
panB_1~~~panB_3~~~panB_2,30.52777777777778,23,27.466666666666665
paoA_1,0.4444444444444444,0.39999999999999997,0.42222222222222205
paoA_2,3.111111111111111,1.1555555555555557,2.155555555555556
paoA_3,1.5,2.1333333333333333,2.0444444444444443
paoB_1~~~paoB_5,6.722222222222222,4.444444444444445,6.333333333333334
paoB_2,1.0555555555555556,1.2666666666666666,1.0999999999999994
paoB_3~~~paoB_2,14,2.8666666666666667,9.566666666666668
paoC_3,4,1.0666666666666667,4.622222222222223
parA,3.8888888888888897,0,2.2222222222222223
parB,2.0555555555555554,0,1.1555555555555557
parD1,0.7222222222222222,0.5333333333333333,0.7333333333333333
pat,4.666666666666666,3,4
pbpF,55.72222222222222,39.13333333333333,58.41111111111111
pbuE,3.3333333333333335,2.2222222222222223,2.755555555555555
pcaB,2.5,0.5333333333333333,1.5333333333333334
pcaF,4.722222222222222,0.9333333333333332,3.2222222222222223
pcaG,0.38888888888888884,0,0.2222222222222222
pcaH,2.2777777777777777,1.0666666666666667,1.7333333333333334
pcaR,1.5,1.6,1.6
pccB,7.111111111111111,3.4,5.277777777777777
pccR,9.11111111111111,7.666666666666666,7.9
pchA,0.5,0,0.2666666666666667
pckA,6.222222222222221,0,3.5555555555555554
pcm_2,7,0,4
pcm_3,1.1666666666666667,0,0.6666666666666667
pcm_4,3.0555555555555554,1.3111111111111111,2.477777777777778
pcpR_1,0.2222222222222222,0,0.1111111111111111
pcpR_2~~~pcpR_1,11.11111111111111,6.4,8.755555555555556
pcs,0.38888888888888884,0,0.2222222222222222
pctA,9.611111111111109,0,5.411111111111111
pdeA,1.3888888888888888,0.7333333333333333,1.0333333333333334
pdhC,3.8333333333333335,0,2.155555555555556
pdhR,2.1666666666666665,0,1.2222222222222223
pdtaR,2.9444444444444446,1.911111111111111,2.422222222222222
pdxA2_1,5.777777777777778,3.7333333333333334,4.7555555555555555
pdxA2_2,0.2222222222222222,0,0.1111111111111111
pdxH,2.3333333333333335,0,1.3333333333333335
pdxY,0.7777777777777777,0,0.4444444444444444
pepA_1,9.055555555555555,0.7333333333333333,6.088888888888889
pepA_2,1.2222222222222225,0.19999999999999998,0.8777777777777775
pepN,0.5,0.19999999999999998,0.36666666666666664
pgdA,2.5,0.6000000000000001,1.9000000000000001
pgi,7.833333333333334,0.6666666666666667,5.377777777777777
pgiA_2~~~pgiA_1,1.8888888888888888,2.066666666666667,1.988888888888889
pglA,30.694444444444443,0,20.244444444444447
pgrR_10,6.166666666666667,3.155555555555556,4.777777777777777
pgrR_2,5.277777777777778,4,4.666666666666666
pgrR_3~~~pgrR_11,27.77777777777778,26.333333333333332,25.7
pgrR_4~~~pgrR_10~~~pgrR_12,7.111111111111111,7.311111111111112,7.411111111111111
pgrR_5,1.1666666666666667,0,0.6666666666666667
pgrR_8~~~pgrR_3,1.1666666666666667,0.2,0.7666666666666667
pgrR_9,7.166666666666666,4.8,6.8
pgsA,1.5,0,1
phaA,0,0.2,0.10000000000000007
phhB,1.1111111111111112,0.3555555555555555,0.7222222222222221
phnA,0.8333333333333333,1.5555555555555556,1.2888888888888892
phnC,2.9444444444444446,5.466666666666667,5.022222222222222
phnG,1.8333333333333333,0,0.9333333333333332
phnH,2.5555555555555554,1.6,2.4444444444444446
phnI,1.5555555555555558,0.3555555555555555,0.9777777777777777
phnJ,2.2222222222222223,0,1.1111111111111112
phnK,0.4444444444444443,0,0.2222222222222222
phnL,0.7777777777777777,0,0.4444444444444444
phnW_1,1.2777777777777777,0.6666666666666667,0.9777777777777777
phnW_2~~~pucG~~~phnW_1,3.4444444444444446,2.1333333333333337,2.8
phnY,1.2222222222222223,1.9555555555555553,1.7333333333333327
phoB_1,0.5,0,0.33333333333333337
phoP_1,1.1666666666666667,0.5333333333333333,1
phoU,1.3888888888888886,0,0.8888888888888888
phyR_1,0.38888888888888884,0,0.2222222222222222
phyR_2,3.6111111111111103,0,2.111111111111111
phzF_2,0.5,0,0.2666666666666667
phzF_3,3,1.7333333333333334,2.4
pip_1~~~pip_2,2.1666666666666665,0,1.2222222222222223
pksS,5.722222222222222,0.19999999999999998,3.922222222222222
pld1,3.5,0,2
pldB,0,0.19999999999999998,0.10000000000000016
plsX,1.5,0,1
plsY,3.5,0,2.333333333333333
pmbA,7.7777777777777795,0,4.444444444444445
pncA,1,0,0.6666666666666667
pncB,1.5,0,1
pncC,0.7777777777777777,0,0.4444444444444444
pnp,0.9444444444444444,0.7333333333333333,0.9444444444444443
pntAA,3.6666666666666665,2.977777777777778,3.088888888888889
pntB,0,0.2,0.10000000000000007
pobA,0.4444444444444444,0.5333333333333333,0.6666666666666667
polS,0.2222222222222222,0,0.1111111111111111
potA_1,26.77777777777778,22.666666666666664,25.422222222222224
potA_3,1.4444444444444444,0.39999999999999997,1.1777777777777776
potA_5,1.1111111111111112,0.3555555555555555,0.8
potA_7,6.5,7.644444444444444,7.2
potA_8,5.277777777777778,0.5333333333333333,3.355555555555555
potA_9~~~btuD_6~~~potA_8,3.0555555555555554,3.511111111111111,3.244444444444445
potB_3,2.9444444444444446,0.4666666666666667,1.9666666666666666
potB_6,5.111111111111111,5.844444444444444,5.633333333333334
potE,7.444444444444445,1,4.722222222222223
potF,11.88888888888889,11.955555555555556,12.422222222222222
potH_1,4,0,2.666666666666667
ppdK,8.833333333333334,0.4000000000000001,5.200000000000001
pphA_1,2.7222222222222223,1.0666666666666667,1.8666666666666665
pqqB,3,1.2666666666666666,2.188888888888889
preT~~~gltD_1,0.5,0,0.2666666666666667
prfA,4.111111111111111,0.5333333333333333,2.5
prfB,2.111111111111111,0.19999999999999998,1.3444444444444443
prfC,0,0.5333333333333333,0.3333333333333334
priA,2.7222222222222223,0.4,1.5666666666666669
prkA,0.7222222222222221,0.6666666666666667,0.6222222222222222
prmC_1,5,4.2,4.7
prmC_2,2.3333333333333335,0.20000000000000004,1.4333333333333331
proC_2~~~proC_1,0.9444444444444444,3.2,2.9555555555555557
proS,3.2222222222222223,0,2.0444444444444443
proX,0.22222222222222218,0,0.1111111111111111
prr,0.4444444444444444,0.19999999999999998,0.3222222222222223
prsA,9.944444444444445,0,5.666666666666666
prsD_1,13.88888888888889,1.6888888888888889,8.488888888888889
prsE_1,11.222222222222221,0.6,6.2333333333333325
prsE_2~~~prsE_3,0.6111111111111112,0.5333333333333333,0.6888888888888889
prs_1,0.2222222222222222,0,0.1111111111111111
prs_2,1.6111111111111112,0,0.8666666666666665
psd,0.8333333333333333,0,0.4444444444444444
pspA,0.5,1.2000000000000002,0.8666666666666663
pssM,3.5555555555555554,2.1333333333333333,2.7111111111111112
pstB,2.5,0,1.6666666666666665
psuG,4.777777777777778,0.19999999999999998,2.766666666666667
psuK,2.555555555555555,0.5333333333333333,1.8
pth,0.38888888888888884,0,0.2222222222222222
ptsJ_1,7.9444444444444455,2.8,5.644444444444444
ptsJ_2,1,0,0.5333333333333334
ptsN,0.2222222222222222,0,0.1111111111111111
pucK,7.833333333333334,7.577777777777778,7.566666666666666
pucL,0.8888888888888888,0.5333333333333333,0.7555555555555555
pucM_1,3,3.2,3.2
pucM_2,0.5,0.39999999999999997,0.46666666666666656
purB,4.666666666666667,0,2.666666666666667
purD_1,3.944444444444445,0.39999999999999997,2.6222222222222222
purF_1,0.7777777777777777,0,0.4444444444444444
purF_2,0.38888888888888884,0,0.2222222222222222
purH,10.388888888888891,0.8888888888888888,6.422222222222222
purL,5.0555555555555545,0.2,2.988888888888889
purM,2,0,1.3333333333333335
purQ,1.9444444444444449,0.7555555555555555,1.511111111111111
purR_1,1.1111111111111112,7.311111111111112,5.211111111111113
purR_2,4.222222222222222,0.7333333333333333,3.2777777777777777
purR_2~~~degA_3,4.388888888888889,2.4888888888888894,3.466666666666666
purS,0.7777777777777777,0,0.4444444444444444
putA,10.11111111111111,0.19999999999999998,6.7
puuA_1,1.5,0,0.8222222222222223
puuA_2,1.7222222222222223,0,1.1111111111111112
puuB_1~~~puuB_6,0.8333333333333334,1.3999999999999997,1.0555555555555547
puuB_2,0.7222222222222222,0.8888888888888888,0.9222222222222222
puuB_3,0.7777777777777779,0,0.4444444444444444
puuB_4,1.5,0.19999999999999998,1.0333333333333334
puuD,0.5,0,0.2666666666666667
puuE,1.1111111111111112,2.311111111111111,2
puuR,0.38888888888888884,0,0.2222222222222222
pyrB,0.5,0,0.33333333333333337
pyrC_1,1.7222222222222223,0.2,1.2
pyrC_2,1.7222222222222223,0,1.1111111111111112
pyrD,4.222222222222222,0.19999999999999998,2.922222222222222
pyrE_1,8.666666666666666,7.777777777777778,8
pyrE_2,3.2222222222222223,0,2.111111111111111
pyrG,2.5,0.2,1.7666666666666666
pyrH,1.5555555555555554,0,0.8888888888888888
qmcA,0.2222222222222222,0,0.1111111111111111
qorA_1,0.7777777777777777,0.19999999999999998,0.5444444444444445
qorB,1.1666666666666665,0,0.6666666666666667
qseB,1.8055555555555558,1.0888888888888888,1.5444444444444445
queA,4.777777777777778,0.19999999999999998,2.966666666666667
queC,3.5,2.8,3.111111111111111
queD,2.9444444444444446,2.8666666666666667,2.966666666666667
queE,1.4444444444444442,10.955555555555556,9.433333333333332
radA,1,0.5333333333333333,0.9111111111111112
rafR_2,2.8333333333333335,0.19999999999999998,1.8111111111111111
ramA,0.5,0,0.2666666666666667
ramB,4.5,0.5333333333333333,3.333333333333333
rarD,0.38888888888888884,0,0.2222222222222222
ratA,0.38888888888888884,0,0.2222222222222222
rbfA,0,0.20000000000000004,0.09999999999999998
rbsA_1,1.2222222222222225,1.6,1.6444444444444446
rbsA_10,2.2777777777777772,0,1.2666666666666666
rbsA_12,7.333333333333335,0.19999999999999998,4.366666666666666
rbsA_12~~~rbsA_4,3.2222222222222223,3.6,3.666666666666667
rbsA_13~~~rbsA_7,1.2222222222222223,0.8666666666666666,0.9888888888888889
rbsA_14,8.61111111111111,7.555555555555555,8.022222222222222
rbsA_2,3.7222222222222223,5.7333333333333325,4.933333333333331
rbsA_6,2.388888888888889,2.6,2.5444444444444443
rbsA_9~~~rbsA_13,5.444444444444445,5.222222222222222,5.188888888888888
rbsA_9~~~rbsA_8~~~araG_1,3.5,2.6666666666666665,3.2222222222222223
rbsB_1,3,1.6,2.266666666666667
rbsB_2,3.833333333333333,3.2666666666666666,3.388888888888889
rbsB_3,2.7777777777777777,13.933333333333334,12.522222222222222
rbsB_4,1.2777777777777777,0.9555555555555555,1.0777777777777773
rbsB_5,4.5,3.7333333333333334,3.933333333333333
rbsB_7,2.7222222222222228,0,1.5555555555555556
rbsB_8,4.444444444444445,5.266666666666667,5.611111111111111
rbsC_1,1.7222222222222223,1.6,1.5777777777777777
rbsC_10,3.2222222222222223,1.8666666666666665,2.7555555555555555
rbsC_11,4.277777777777778,2.8444444444444446,3.3777777777777778
rbsC_11~~~rbsC_19,16.333333333333336,9.688888888888888,13.155555555555557
rbsC_14,6.0555555555555545,0,3.5555555555555554
rbsC_15,5.4444444444444455,0.20000000000000004,3.2111111111111104
rbsC_18,0.5,0,0.2666666666666667
rbsC_2,0.2222222222222222,1.0666666666666667,0.911111111111111
rbsC_20,3.666666666666667,1.9333333333333331,2.7444444444444445
rbsC_20~~~rbsC_2~~~rbsC_17,2.7222222222222228,0,1.5555555555555556
rbsC_21,7.888888888888889,8.422222222222222,10.38888888888889
rbsC_3,7.166666666666666,6,6.466666666666667
rbsC_4,1.6666666666666667,13.133333333333333,11.18888888888889
rbsC_5,4.166666666666666,5.666666666666666,5.611111111111111
rbsC_6,1.9444444444444444,1.6,1.711111111111111
rbsC_7,7.333333333333334,3.488888888888889,5.988888888888889
rbsC_8,7.277777777777778,8.066666666666666,8.122222222222222
rbsK,1.1111111111111112,0,0.6
rbsR,1.9444444444444442,2.5555555555555554,2.2777777777777772
rclR,1.2777777777777777,6.866666666666666,6.211111111111111
rcsC_10,7.444444444444445,0.20000000000000004,4.988888888888889
rcsC_13,6.722222222222222,8.533333333333333,8.577777777777778
rcsC_4,8.11111111111111,7.066666666666666,7.333333333333334
rcsC_6,0.2222222222222222,0.20000000000000004,0.21111111111111105
rcsC_6~~~rcsC_12,4.88888888888889,0,2.7777777777777772
rcsC_7,1.1666666666666667,0,0.6666666666666667
rdgB,1.5555555555555558,0.7333333333333333,1.211111111111111
recN,0.38888888888888884,0,0.2222222222222222
recO,2.5,0.5333333333333333,1.911111111111111
recR,0.22222222222222218,0.5333333333333333,0.4666666666666666
regA,2.944444444444445,0,1.6666666666666665
regB,4.88888888888889,0,2.7777777777777772
rfbC_2,1.3888888888888888,1.4,1.3888888888888888
rfbD,2.388888888888889,0.6666666666666667,1.6
rfbF_2~~~rfbF_1,6.055555555555555,7,5.9444444444444455
rfbG,10.444444444444446,11.866666666666667,10.266666666666667
rfnT,4.722222222222222,0.5555555555555556,3.4111111111111105
rfuC_1,1.4444444444444444,0.9555555555555555,1.255555555555555
rfuD,0,0.39999999999999997,0.20000000000000032
rgtA_1~~~rgtA_2,1,0.4666666666666666,0.7222222222222221
rgtE,0.22222222222222218,0,0.1111111111111111
rhaM_1,1.5,0,0.7777777777777778
rhaR_1,4.722222222222222,4.8,4.911111111111111
rhaR_3,3.8333333333333335,6,6.5555555555555545
rhaR_6,4.166666666666667,2.8666666666666663,3.422222222222222
rhaR_6~~~rhaR_5,2.5555555555555554,2.066666666666667,2.188888888888889
rhaR_8,5.444444444444445,4.088888888888889,4.622222222222223
rhaR_8~~~rhaR_2,5.944444444444445,0.7555555555555555,3.822222222222222
rhaS_1,3.5,3.6,3.4
rhaS_2,0.8333333333333334,0.7555555555555555,0.7333333333333334
rhaS_5~~~rhaS_3,2.611111111111111,0.8,1.8666666666666665
rhaS_7,0.2222222222222222,0,0.1111111111111111
rhlE_1,18.666666666666668,18.266666666666666,18.8
rhlE_2,0.7777777777777777,0,0.4444444444444444
rhtB_1,0.5,0.20000000000000004,0.36666666666666664
rhtB_5,0.6111111111111113,0,0.33333333333333337
rhtB_6,0.5,0.20000000000000004,0.43333333333333324
rhtC_1~~~rhtC_2,0.7777777777777778,0.6666666666666667,0.711111111111111
ribBA,1.7777777777777775,0,1
ribE,0.5,0,0.33333333333333337
ribF,1.5555555555555554,0,0.8888888888888888
ribN_1,3.7222222222222223,2.022222222222222,3.2111111111111112
ribN_2,0.5,0,0.2666666666666667
ribN_3,1.3888888888888886,0.5333333333333333,1.1111111111111112
ribN_5,0.5,0,0.2666666666666667
ridA_1,0.5555555555555556,0.7333333333333333,0.9
rihA,1.5555555555555558,0,0.7777777777777778
rimI,1.3333333333333335,0,0.6666666666666666
rimJ,0.7777777777777777,0,0.4444444444444444
rimM,0.22222222222222218,0.5333333333333333,0.4666666666666666
rimP,0.5,0,0.2666666666666667
rlmB_2,0.4444444444444444,0,0.2222222222222222
rlmB_2~~~rlmB_1,2.888888888888889,0,1.8888888888888886
rlmD,3.8888888888888893,0.5555555555555556,2.4
rlmE,4.88888888888889,0.4666666666666666,3.011111111111111
rlmH,0.5,0.19999999999999998,0.47777777777777775
rlmJ,2.5,0,1.6666666666666665
rlmL,0.8888888888888888,0,0.4444444444444444
rlpA_1~~~rlpA_2,2.1666666666666665,0,1.2222222222222223
rluB,3.111111111111111,0.9333333333333332,2.111111111111111
rmlA,1.722222222222222,1.4,1.5666666666666669
rna,0.38888888888888895,0.4666666666666666,0.38888888888888895
rnc,1,0,0.5555555555555556
rnd_1,5,0,3.333333333333333
rnd_2,0.2222222222222222,0,0.1111111111111111
rnhA,2.7222222222222228,0,1.5555555555555556
rnhB,2.3333333333333335,0,1.3333333333333335
rnj,10.777777777777779,0,7.111111111111111
rnk_1~~~rnk_2,2.2222222222222223,2.666666666666667,2.7333333333333325
rnpA,1.7222222222222223,0,1.1111111111111112
rob,0,0.3555555555555555,0.19999999999999993
rocB,1.3888888888888888,0.4666666666666666,0.922222222222222
ropA_1,1.4444444444444444,0.4000000000000001,1
ros_4~~~ros_5,8.86111111111111,9.066666666666666,10.788888888888888
rpaR_2,0.38888888888888884,0,0.2222222222222222
rpaR_3,0.2222222222222222,0,0.1111111111111111
rpaR_4~~~rpaR_1,0.7777777777777777,0,0.4444444444444444
rpe_2,1.9444444444444449,0,1.1111111111111112
rph,0.6111111111111113,0,0.33333333333333337
rpiA,1.5,0.19999999999999998,1.0333333333333334
rplA,0.6111111111111112,0,0.33333333333333337
rplB,2.111111111111111,0.19999999999999998,1.4777777777777779
rplC,0.22222222222222218,0.2,0.18888888888888877
rplD,1.2222222222222223,0.5333333333333333,1.1333333333333333
rplE,1,0.19999999999999998,0.8111111111111111
rplF,1,0,0.6666666666666667
rplI,1.5555555555555554,0,0.8888888888888888
rplN,0.5,0,0.33333333333333337
rplQ,0.5,0,0.33333333333333337
rplV,0.22222222222222218,0,0.1111111111111111
rplX,0.5,0.20000000000000004,0.43333333333333324
rpmD,0.5,0,0.2666666666666667
rpmF,0.2222222222222222,0,0.1111111111111111
rpoA,3,0.19999999999999998,2.1
rpoC,9.833333333333334,0.4,6.577777777777778
rpoD,0,0.2,0.10000000000000012
rpoH_2,0.5,0.19999999999999998,0.47777777777777775
rpoN2,2.2222222222222223,0,1.1111111111111112
rpoZ,1.1666666666666667,0,0.6666666666666667
rpsA,0.6111111111111112,0.6666666666666667,0.577777777777778
rpsB,2.4444444444444446,0.19999999999999998,1.588888888888889
rpsC,1.7222222222222223,0,1.1111111111111112
rpsD,5.0555555555555545,0,2.888888888888889
rpsF,0.38888888888888884,0,0.2222222222222222
rpsG,2,0,1.3333333333333335
rpsI,0.2222222222222222,0,0.1111111111111111
rpsK,1,0,0.6666666666666667
rpsL,0,0.19999999999999998,0.10000000000000016
rpsM,0.8888888888888887,0,0.5555555555555556
rpsR,0.38888888888888884,0,0.2222222222222222
rpsS,0,0.5333333333333333,0.3333333333333334
rpsT,0.6666666666666667,0,0.3333333333333333
rsh,8.27777777777778,0.19999999999999998,4.922222222222222
rsmA_1,4,0,2.666666666666667
rsmA_2,4.666666666666667,3.8666666666666663,4.022222222222222
rsmB_2,5.277777777777778,0,3
rsmC,0,0.19999999999999998,0.10000000000000016
rsmE,0.38888888888888884,0.20000000000000004,0.3222222222222223
rsmG,1.9444444444444449,0,1.1111111111111112
rsmH,0.44444444444444436,0,0.2222222222222222
rspR_1,1.8888888888888886,2.6666666666666665,2.466666666666667
rspR_2,0.38888888888888884,0,0.2222222222222222
rspR_3,3.5,2.9555555555555557,3.2333333333333334
rspR_3~~~rspR_5,17.666666666666668,17.066666666666666,16.466666666666665
rspR_6,1.5,1.8,1.7444444444444447
rspR_7,3.8888888888888893,0.4666666666666667,2.522222222222222
