Hs,Ht,Gst,Gprime_st,D,loc_id,gene,tops
0.429586184424894,0.4481264255457804,0.04137279139096956,0.1392991790569774,0.0650062835599228,loc07146,mntH,0
0.429586184424894,0.4481264255457804,0.04137279139096956,0.1392991790569774,0.0650062835599228,loc07147,abaF,0
0.32596937113066143,0.33520690778755297,0.02755771567436219,0.07957696182239538,0.02740984240549174,loc05501,kamA_1,0
0.32596937113066143,0.33520690778755297,0.02755771567436219,0.07957696182239538,0.02740984240549174,loc05501,kamA_2,0
0.32596937113066143,0.33520690778755297,0.02755771567436219,0.07957696182239538,0.02740984240549174,loc05504,entS_3,0
0.32596937113066143,0.33520690778755297,0.02755771567436219,0.07957696182239538,0.02740984240549174,loc05504,entS_1,0
0.32596937113066143,0.33520690778755297,0.02755771567436219,0.07957696182239538,0.02740984240549174,loc05508,asd2_1,0
0.32596937113066143,0.33520690778755297,0.02755771567436219,0.07957696182239538,0.02740984240549174,loc05508,asd2_2,0
0.32596937113066143,0.33520690778755297,0.02755771567436219,0.07957696182239538,0.02740984240549174,loc05552,gabR_4,0
0.32596937113066143,0.33520690778755297,0.02755771567436219,0.07957696182239538,0.02740984240549174,loc05552,tauR_3,0
0.32596937113066143,0.33520690778755297,0.02755771567436219,0.07957696182239538,0.02740984240549174,loc05552,gabR,0
0.32596937113066143,0.33520690778755297,0.02755771567436219,0.07957696182239538,0.02740984240549174,loc05633,nodD2_2,0
0.32596937113066143,0.33520690778755297,0.02755771567436219,0.07957696182239538,0.02740984240549174,loc07532,panB_3,0
0.32596937113066143,0.33520690778755297,0.02755771567436219,0.07957696182239538,0.02740984240549174,loc07532,panB_2,0
0.32596937113066143,0.33520690778755297,0.02755771567436219,0.07957696182239538,0.02740984240549174,loc07539,nodD2_4,0
0.32596937113066143,0.33520690778755297,0.02755771567436219,0.07957696182239538,0.02740984240549174,loc07539,nodD2_5,0
0.32596937113066143,0.33520690778755297,0.02755771567436219,0.07957696182239538,0.02740984240549174,loc07542,glpR_2,0
0.32596937113066143,0.33520690778755297,0.02755771567436219,0.07957696182239538,0.02740984240549174,loc07542,glpR_3,0
0.32596937113066143,0.33520690778755297,0.02755771567436219,0.07957696182239538,0.02740984240549174,loc07608,doxA_2,0
0.32596937113066143,0.33520690778755297,0.02755771567436219,0.07957696182239538,0.02740984240549174,loc07657,glmU_3,0
0.32596937113066143,0.33520690778755297,0.02755771567436219,0.07957696182239538,0.02740984240549174,loc07660,purU_3,0
0.32596937113066143,0.33520690778755297,0.02755771567436219,0.07957696182239538,0.02740984240549174,loc07662,thrB_3,0
0.32596937113066143,0.33520690778755297,0.02755771567436219,0.07957696182239538,0.02740984240549174,loc07669,iolE_4,0
0.32596937113066143,0.33520690778755297,0.02755771567436219,0.07957696182239538,0.02740984240549174,loc07672,idhA_1,0
0.32596937113066143,0.33520690778755297,0.02755771567436219,0.07957696182239538,0.02740984240549174,loc07687,ybjJ_2,0
0.32596937113066143,0.33520690778755297,0.02755771567436219,0.07957696182239538,0.02740984240549174,loc07689,andAa_2,0
0.32596937113066143,0.33520690778755297,0.02755771567436219,0.07957696182239538,0.02740984240549174,loc07695,arnB_1,0
0.3259693711306615,0.33520690778755297,0.02755771567436203,0.07957696182239492,0.02740984240549158,loc07505,yqjF_3,0
0.3259693711306615,0.33520690778755297,0.02755771567436203,0.07957696182239492,0.02740984240549158,loc07505,yqjF_2,0
0.3259693711306615,0.33520690778755297,0.02755771567436203,0.07957696182239492,0.02740984240549158,loc07509,ycdF_2,0
0.3259693711306615,0.33520690778755297,0.02755771567436203,0.07957696182239492,0.02740984240549158,loc07509,hcaB_6,0
0.3259693711306615,0.33520690778755297,0.02755771567436203,0.07957696182239492,0.02740984240549158,loc07511,fabG_13,0
0.3259693711306615,0.33520690778755297,0.02755771567436203,0.07957696182239492,0.02740984240549158,loc07511,fabG2_1,0
0.3259693711306615,0.33520690778755297,0.02755771567436203,0.07957696182239492,0.02740984240549158,loc07515,yahB_2,0
0.3259693711306615,0.33520690778755297,0.02755771567436203,0.07957696182239492,0.02740984240549158,loc07515,yahB_1,0
0.3259693711306615,0.33520690778755297,0.02755771567436203,0.07957696182239492,0.02740984240549158,loc07530,rhaR_10,0
0.3259693711306615,0.33520690778755297,0.02755771567436203,0.07957696182239492,0.02740984240549158,loc07530,rhaR_3,0
0.3259693711306615,0.33520690778755297,0.02755771567436203,0.07957696182239492,0.02740984240549158,loc07536,yahB,0
0.3259693711306615,0.33520690778755297,0.02755771567436203,0.07957696182239492,0.02740984240549158,loc07638,ywrO,0
0.3259693711306615,0.33520690778755297,0.02755771567436203,0.07957696182239492,0.02740984240549158,loc07653,lvr,0
0.3259693711306615,0.33520690778755297,0.02755771567436203,0.07957696182239492,0.02740984240549158,loc07656,sadH,0
0.10426849136526554,0.10768980123818836,0.03177004538577947,0.06875227355402037,0.00763914150600226,loc05190,ros_2,0
0.10426849136526554,0.10768980123818836,0.03177004538577947,0.06875227355402037,0.00763914150600226,loc05190,ros_1,0
0.10426849136526554,0.10768980123818836,0.03177004538577947,0.06875227355402037,0.00763914150600226,loc05190,ros_3,0
0.10426849136526554,0.10768980123818836,0.03177004538577947,0.06875227355402037,0.00763914150600226,loc05195,vbhT_2,0
0.10426849136526554,0.10768980123818836,0.03177004538577947,0.06875227355402037,0.00763914150600226,loc05195,recD2_2,0
0.10426849136526554,0.10768980123818836,0.03177004538577947,0.06875227355402037,0.00763914150600226,loc05195,recD2_5,0
0.10426849136526554,0.10768980123818836,0.03177004538577947,0.06875227355402037,0.00763914150600226,loc05201,mtrR,0
0.10426849136526554,0.10768980123818836,0.03177004538577947,0.06875227355402037,0.00763914150600226,loc05213,btuD_20,0
0.10426849136526554,0.10768980123818836,0.03177004538577947,0.06875227355402037,0.00763914150600226,loc05213,malK_10,0
0.10426849136526554,0.10768980123818836,0.03177004538577947,0.06875227355402037,0.00763914150600226,loc05213,malK_7,0
0.10426849136526554,0.10768980123818836,0.03177004538577947,0.06875227355402037,0.00763914150600226,loc05216,ltrA,0
0.10426849136526554,0.10768980123818836,0.03177004538577947,0.06875227355402037,0.00763914150600226,loc05217,paaG_1,0
0.10426849136526554,0.10768980123818836,0.03177004538577947,0.06875227355402037,0.00763914150600226,loc05217,menB_2,0
0.10426849136526554,0.10768980123818836,0.03177004538577947,0.06875227355402037,0.00763914150600226,loc05217,fcbB2,0
0.10426849136526554,0.10768980123818836,0.03177004538577947,0.06875227355402037,0.00763914150600226,loc05217,fcbB1,0
0.10426849136526554,0.10768980123818836,0.03177004538577947,0.06875227355402037,0.00763914150600226,loc05219,merA,0
0.10426849136526554,0.10768980123818836,0.03177004538577947,0.06875227355402037,0.00763914150600226,loc05220,acxA,0
0.10426849136526554,0.10768980123818836,0.03177004538577947,0.06875227355402037,0.00763914150600226,loc05221,acxB,0
0.10426849136526554,0.10768980123818836,0.03177004538577947,0.06875227355402037,0.00763914150600226,loc05229,cysQ_4,0
0.10426849136526554,0.10768980123818836,0.03177004538577947,0.06875227355402037,0.00763914150600226,loc05229,cysQ_3,0
0.10426849136526554,0.10768980123818836,0.03177004538577947,0.06875227355402037,0.00763914150600226,loc05230,yfhA_1,0
0.10426849136526554,0.10768980123818836,0.03177004538577947,0.06875227355402037,0.00763914150600226,loc05230,yfhA_2,0
0.10426849136526554,0.10768980123818836,0.03177004538577947,0.06875227355402037,0.00763914150600226,loc05232,actIII,0
0.10426849136526554,0.10768980123818836,0.03177004538577947,0.06875227355402037,0.00763914150600226,loc05239,purR_2,0
0.10426849136526554,0.10768980123818836,0.03177004538577947,0.06875227355402037,0.00763914150600226,loc05239,ascG,0
0.10426849136526554,0.10768980123818836,0.03177004538577947,0.06875227355402037,0.00763914150600226,loc05239,cytR_4,0
0.10426849136526554,0.10768980123818836,0.03177004538577947,0.06875227355402037,0.00763914150600226,loc05250,acxC,0
0.10426849136526554,0.10768980123818836,0.03177004538577947,0.06875227355402037,0.00763914150600226,loc05257,hdfR_8,0
0.10426849136526554,0.10768980123818836,0.03177004538577947,0.06875227355402037,0.00763914150600226,loc05261,yfiZ_1,0
0.10426849136526554,0.10768980123818836,0.03177004538577947,0.06875227355402037,0.00763914150600226,loc05266,fhuA_4,0
0.10426849136526554,0.10768980123818836,0.03177004538577947,0.06875227355402037,0.00763914150600226,loc09487,ltrA_2,0
0.10426849136526554,0.10768980123818836,0.03177004538577947,0.06875227355402037,0.00763914150600226,loc09739,tdh_4,0
0.10426849136526554,0.10768980123818836,0.03177004538577947,0.06875227355402037,0.00763914150600226,loc09884,azoR1_2,0
0.10426849136526554,0.10768980123818836,0.03177004538577947,0.06875227355402037,0.00763914150600226,loc09890,linX_2,0
0.10426849136526554,0.10768980123818836,0.03177004538577947,0.06875227355402037,0.00763914150600226,loc09967,resA,0
0.10426849136526554,0.10768980123818836,0.03177004538577947,0.06875227355402037,0.00763914150600226,loc09991,dnaN_4,0
0.10426849136526554,0.10768980123818836,0.03177004538577947,0.06875227355402037,0.00763914150600226,loc10010,frcA_4,0
0.10426849136526554,0.10768980123818836,0.03177004538577947,0.06875227355402037,0.00763914150600226,loc10013,otnI_1,0
0.10426849136526554,0.10768980123818836,0.03177004538577947,0.06875227355402037,0.00763914150600226,loc10025,neo_2,0
0.10426849136526554,0.10768980123818836,0.03177004538577947,0.06875227355402037,0.00763914150600226,loc10028,ssuC_3,0
0.10426849136526554,0.10768980123818836,0.03177004538577947,0.06875227355402037,0.00763914150600226,loc10033,ssuB_2,0
0.10426849136526554,0.10768980123818836,0.03177004538577947,0.06875227355402037,0.00763914150600226,loc10067,atsK,0
0.10426849136526554,0.10768980123818836,0.03177004538577947,0.06875227355402037,0.00763914150600226,loc10103,bepF_5,0
0.10426849136526554,0.10768980123818836,0.03177004538577947,0.06875227355402037,0.00763914150600226,loc10112,mdtA_4,0
0.10426849136526554,0.10768980123818836,0.03177004538577947,0.06875227355402037,0.00763914150600226,loc10117,pla,0
0.10426849136526554,0.10768980123818836,0.03177004538577947,0.06875227355402037,0.00763914150600226,loc10120,dnaN_1,0
0.10426849136526554,0.10768980123818836,0.03177004538577947,0.06875227355402037,0.00763914150600226,loc10121,rbsC_9,0
0.10426849136526554,0.10768980123818836,0.03177004538577947,0.06875227355402037,0.00763914150600226,loc10125,ltrA_1,0
0.10426849136526554,0.10768980123818836,0.03177004538577947,0.06875227355402037,0.00763914150600226,loc10219,mdtB,0
0.1042684913652656,0.10768980123818836,0.03177004538577896,0.0687522735540193,0.00763914150600214,loc05199,atsA,0
0.1042684913652656,0.10768980123818836,0.03177004538577896,0.0687522735540193,0.00763914150600214,loc09761,soj,0
0.1042684913652656,0.10768980123818836,0.03177004538577896,0.0687522735540193,0.00763914150600214,loc10037,ltxB,0
0.1042684913652656,0.10768980123818836,0.03177004538577896,0.0687522735540193,0.00763914150600214,loc10053,aam_1,0
0.1042684913652656,0.10768980123818836,0.03177004538577896,0.0687522735540193,0.00763914150600214,loc10066,nicB_2,0
0.1042684913652656,0.10768980123818836,0.03177004538577896,0.0687522735540193,0.00763914150600214,loc10131,xerC_1,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc05202,pepT,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc05202,pepT_3,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc05222,groS1_5,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc05222,groS1_1,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc05256,neo,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc09772,traR_1,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc09870,vgb_2,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc09931,dhaL_2,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc09938,yecS_9,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc09960,occM_2,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc09964,occQ,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc09972,yciC,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc09974,glnP_2,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc09982,nanR_8,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc09993,stp,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc10000,kpsM_2,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc10002,fabG1,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc10003,dpgD,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc10007,rsbQ,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc10015,nocT,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc10019,rhmA,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc10024,gno_4,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc10030,ribX_1,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc10035,vgb_3,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc10045,cmpR_4,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc10059,vgb_5,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc10065,araD_2,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc10071,gcvA_13,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc10072,oppD_4,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc10086,dhaK2_2,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc10088,lsrB_5,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc10094,araH_3,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc10095,rbsC_24,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc10098,btuD_13,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc10099,tsaM1,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc10101,mauG,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc10105,ccpA_3,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc10108,rbsR_2,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc10109,dinB_4,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc10118,hisC_6,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc10127,sasA_10,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc10132,yfdE_2,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc10135,vgb_1,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc10137,nepI_4,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc10145,araB_4,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc10157,soxA_4,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc10166,gucD,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc10173,imuB_3,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc10177,rbsA_13,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc10183,araB_2,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc10188,apc4_2,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc10190,ilvB1,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc10201,btuD_19,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc10209,apc3_2,0
0.0950146627565982,0.0975073313782992,0.02556390977443729,0.05508749189890079,0.00550874918989009,loc10210,vgb_4,0
0.43584229390681,0.4401433691756273,0.00977198697068423,0.03430749682338059,0.01524777636594693,loc05745,cnrA,0
0.43584229390681,0.4401433691756273,0.00977198697068423,0.03430749682338059,0.01524777636594693,loc05752,kup_2,0
0.43584229390681,0.4401433691756273,0.00977198697068423,0.03430749682338059,0.01524777636594693,loc05755,mdtA_3,0
0.4985337243401759,0.499266862170088,0.00146842878120433,0.00584795321637514,0.00292397660818757,loc06441,egtB,0
0.4985337243401759,0.499266862170088,0.00146842878120433,0.00584795321637514,0.00292397660818757,loc06450,asD_1,0
0.4985337243401759,0.499266862170088,0.00146842878120433,0.00584795321637514,0.00292397660818757,loc06450,asD_2,0
0.4985337243401759,0.499266862170088,0.00146842878120433,0.00584795321637514,0.00292397660818757,loc06450,asD,0
0.4985337243401759,0.499266862170088,0.00146842878120433,0.00584795321637514,0.00292397660818757,loc06548,aspT_1,0
0.4985337243401759,0.499266862170088,0.00146842878120433,0.00584795321637514,0.00292397660818757,loc06549,aspT_2,0
0.2774845226458129,0.2776311502117954,5.281380200695641e-4,0.00146117074050778,4.058807612521621e-4,loc05446,iorB_1,0
0.2774845226458129,0.2776311502117954,5.281380200695641e-4,0.00146117074050778,4.058807612521621e-4,loc05446,iorB_2,0
0.2774845226458129,0.2776311502117954,5.281380200695641e-4,0.00146117074050778,4.058807612521621e-4,loc05486,fabG_12,0
0.2774845226458129,0.2776311502117954,5.281380200695641e-4,0.00146117074050778,4.058807612521621e-4,loc05488,pdxI,0
0.2774845226458129,0.2776311502117954,5.281380200695641e-4,0.00146117074050778,4.058807612521621e-4,loc05491,pgrR_7,0
0.2774845226458129,0.2776311502117954,5.281380200695641e-4,0.00146117074050778,4.058807612521621e-4,loc07710,dnaE2_2,0
0.2774845226458129,0.2776311502117954,5.281380200695641e-4,0.00146117074050778,4.058807612521621e-4,loc07710,dnaE2_1,0
0.2774845226458129,0.2776311502117954,5.281380200695641e-4,0.00146117074050778,4.058807612521621e-4,loc07718,hdfR_4,0
0.2774845226458129,0.2776311502117954,5.281380200695641e-4,0.00146117074050778,4.058807612521621e-4,loc07761,btuD_14,0
0.2774845226458129,0.2776311502117954,5.281380200695641e-4,0.00146117074050778,4.058807612521621e-4,loc07761,potA_3,0
0.2774845226458129,0.2776311502117954,5.281380200695641e-4,0.00146117074050778,4.058807612521621e-4,loc07767,addA_1,0
0.2774845226458129,0.2776311502117954,5.281380200695641e-4,0.00146117074050778,4.058807612521621e-4,loc07767,rep_1,0
0.2774845226458129,0.2776311502117954,5.281380200695641e-4,0.00146117074050778,4.058807612521621e-4,loc07767,uvrD_1,0
0.2774845226458129,0.2776311502117954,5.281380200695641e-4,0.00146117074050778,4.058807612521621e-4,loc07795,prcA,0
0.2774845226458129,0.2776311502117954,5.281380200695641e-4,0.00146117074050778,4.058807612521621e-4,loc07814,recF_3,0
0.2774845226458129,0.2776311502117954,5.281380200695641e-4,0.00146117074050778,4.058807612521621e-4,loc07836,nusG_2,0
0.2774845226458129,0.2776311502117954,5.281380200695641e-4,0.00146117074050778,4.058807612521621e-4,loc07855,recB,0
0.2774845226458129,0.2776311502117954,5.281380200695641e-4,0.00146117074050778,4.058807612521621e-4,loc07991,cspA_6,0
0.2774845226458129,0.2776311502117954,5.281380200695641e-4,0.00146117074050778,4.058807612521621e-4,loc08284,suhB_1,0
0.2774845226458129,0.2776311502117954,5.281380200695641e-4,0.00146117074050778,4.058807612521621e-4,loc08318,lexA_4,0
0.2774845226458129,0.2776311502117954,5.281380200695641e-4,0.00146117074050778,4.058807612521621e-4,loc08410,oatA_1,0
0.2774845226458129,0.2776311502117954,5.281380200695641e-4,0.00146117074050778,4.058807612521621e-4,loc08439,nylB,0
0.2774845226458129,0.2776311502117954,5.281380200695641e-4,0.00146117074050778,4.058807612521621e-4,loc08504,yjcD,0
0.2774845226458129,0.2776311502117954,5.281380200695641e-4,0.00146117074050778,4.058807612521621e-4,loc08509,recF_1,0
0.2774845226458129,0.2776311502117954,5.281380200695641e-4,0.00146117074050778,4.058807612521621e-4,loc08515,actP_1,0
0.2774845226458129,0.2776311502117954,5.281380200695641e-4,0.00146117074050778,4.058807612521621e-4,loc08516,dnaK_3,0
0.5140436624307592,0.5125773867709352,-0.00286059373212106,-0.01180682288599474,-0.00603459836395287,loc06040,kpsM_1,0
0.5140436624307592,0.5125773867709352,-0.00286059373212106,-0.01180682288599474,-0.00603459836395287,loc06047,kpsT,0
0.5140436624307592,0.5125773867709352,-0.00286059373212106,-0.01180682288599474,-0.00603459836395287,loc06088,abgT,0
0.5140436624307592,0.5125773867709352,-0.00286059373212106,-0.01180682288599474,-0.00603459836395287,loc06139,slmA,0
0.5140436624307592,0.5125773867709352,-0.00286059373212106,-0.01180682288599474,-0.00603459836395287,loc06146,calB,0
0.5140436624307592,0.5125773867709352,-0.00286059373212106,-0.01180682288599474,-0.00603459836395287,loc06173,kdsD_2,0
0.5140436624307592,0.5125773867709352,-0.00286059373212106,-0.01180682288599474,-0.00603459836395287,loc06173,kdsD_1,0
0.5140436624307592,0.5125773867709352,-0.00286059373212106,-0.01180682288599474,-0.00603459836395287,loc06214,arcA_3,0
0.5140436624307592,0.5125773867709352,-0.00286059373212106,-0.01180682288599474,-0.00603459836395287,loc06215,arcD_1,0
0.5140436624307592,0.5125773867709352,-0.00286059373212106,-0.01180682288599474,-0.00603459836395287,loc06224,bepG_1,0
0.5140436624307592,0.5125773867709352,-0.00286059373212106,-0.01180682288599474,-0.00603459836395287,loc06224,bepG_2,0
0.5140436624307592,0.5125773867709352,-0.00286059373212106,-0.01180682288599474,-0.00603459836395287,loc06228,betB_1,0
0.5140436624307592,0.5125773867709352,-0.00286059373212106,-0.01180682288599474,-0.00603459836395287,loc06228,betB_2,0
0.5140436624307592,0.5125773867709352,-0.00286059373212106,-0.01180682288599474,-0.00603459836395287,loc06228,betB_3,0
0.5140436624307592,0.5125773867709352,-0.00286059373212106,-0.01180682288599474,-0.00603459836395287,loc06228,gbsA_1,0
0.5140436624307592,0.5125773867709352,-0.00286059373212106,-0.01180682288599474,-0.00603459836395287,loc06233,carA_3,0
0.5140436624307592,0.5125773867709352,-0.00286059373212106,-0.01180682288599474,-0.00603459836395287,loc06233,carA_1,0
0.5140436624307592,0.5125773867709352,-0.00286059373212106,-0.01180682288599474,-0.00603459836395287,loc06254,ttuD_2,0
0.5140436624307592,0.5125773867709352,-0.00286059373212106,-0.01180682288599474,-0.00603459836395287,loc06254,ttuD_1,0
0.5140436624307592,0.5125773867709352,-0.00286059373212106,-0.01180682288599474,-0.00603459836395287,loc06255,rbsC_1,0
0.5140436624307592,0.5125773867709352,-0.00286059373212106,-0.01180682288599474,-0.00603459836395287,loc06256,nicS_1,0
0.5140436624307592,0.5125773867709352,-0.00286059373212106,-0.01180682288599474,-0.00603459836395287,loc06256,nicS_2,0
0.5140436624307592,0.5125773867709352,-0.00286059373212106,-0.01180682288599474,-0.00603459836395287,loc06259,menB_1,0
0.5140436624307592,0.5125773867709352,-0.00286059373212106,-0.01180682288599474,-0.00603459836395287,loc06261,csoR,0
0.5140436624307592,0.5125773867709352,-0.00286059373212106,-0.01180682288599474,-0.00603459836395287,loc06266,hyuA_1,0
0.5140436624307592,0.5125773867709352,-0.00286059373212106,-0.01180682288599474,-0.00603459836395287,loc06266,hyuA_3,0
0.5140436624307592,0.5125773867709352,-0.00286059373212106,-0.01180682288599474,-0.00603459836395287,loc06281,etfB,0
0.5140436624307592,0.5125773867709352,-0.00286059373212106,-0.01180682288599474,-0.00603459836395287,loc06282,etfA,0
0.5140436624307592,0.5125773867709352,-0.00286059373212106,-0.01180682288599474,-0.00603459836395287,loc06325,cetB,0
0.5140436624307592,0.5125773867709352,-0.00286059373212106,-0.01180682288599474,-0.00603459836395287,loc06340,idnO,0
0.5140436624307592,0.5125773867709352,-0.00286059373212106,-0.01180682288599474,-0.00603459836395287,loc06342,dkgB_1,0
0.5140436624307592,0.5125773867709352,-0.00286059373212106,-0.01180682288599474,-0.00603459836395287,loc06350,tdh_1,0
0.5140436624307592,0.5125773867709352,-0.00286059373212106,-0.01180682288599474,-0.00603459836395287,loc06351,pld1_1,0
0.5140436624307592,0.5125773867709352,-0.00286059373212106,-0.01180682288599474,-0.00603459836395287,loc06354,tqsA_1,0
0.5140436624307592,0.5125773867709352,-0.00286059373212106,-0.01180682288599474,-0.00603459836395287,loc06356,mmgC,0
0.5140436624307592,0.5125773867709352,-0.00286059373212106,-0.01180682288599474,-0.00603459836395287,loc06360,arcD_2,0
0.5140436624307592,0.5125773867709352,-0.00286059373212106,-0.01180682288599474,-0.00603459836395287,loc06362,trkI_1,0
0.5140436624307592,0.5125773867709352,-0.00286059373212106,-0.01180682288599474,-0.00603459836395287,loc06365,alkJ_1,0
0.4035190615835776,0.4017595307917887,-0.00437956204379564,-0.01474926253687323,-0.00589970501474929,loc05699,ycdF,0
0.4035190615835776,0.4017595307917887,-0.00437956204379564,-0.01474926253687323,-0.00589970501474929,loc05699,fabG_15,0
0.4035190615835776,0.4017595307917887,-0.00437956204379564,-0.01474926253687323,-0.00589970501474929,loc05700,btuD_3,0
0.4035190615835776,0.4017595307917887,-0.00437956204379564,-0.01474926253687323,-0.00589970501474929,loc05700,btuD_6,0
0.4035190615835776,0.4017595307917887,-0.00437956204379564,-0.01474926253687323,-0.00589970501474929,loc05704,betA_3,0
0.4035190615835776,0.4017595307917887,-0.00437956204379564,-0.01474926253687323,-0.00589970501474929,loc05704,betA_2,0
0.4035190615835776,0.4017595307917887,-0.00437956204379564,-0.01474926253687323,-0.00589970501474929,loc05704,betA_1,0
0.4035190615835776,0.4017595307917887,-0.00437956204379564,-0.01474926253687323,-0.00589970501474929,loc05705,lgoD_1,0
0.4035190615835776,0.4017595307917887,-0.00437956204379564,-0.01474926253687323,-0.00589970501474929,loc05706,livF_3,0
0.4035190615835776,0.4017595307917887,-0.00437956204379564,-0.01474926253687323,-0.00589970501474929,loc05706,livF_4,0
0.4035190615835776,0.4017595307917887,-0.00437956204379564,-0.01474926253687323,-0.00589970501474929,loc05706,livF_1,0
0.4035190615835776,0.4017595307917887,-0.00437956204379564,-0.01474926253687323,-0.00589970501474929,loc05710,aroE_4,0
0.4035190615835776,0.4017595307917887,-0.00437956204379564,-0.01474926253687323,-0.00589970501474929,loc05710,aroE_1,0
